,id,home_label,step,keyword,from_label,to_label,from_lat,from_lon,to_lat,to_lon,travel_d(km),travel_angle,stay_t(h),start,d_home
535,3,8a2a3029a8b7fff,85,explore,8a2a3029a8b7fff,8a2a3029a8b7fff,42.3,-71.0,42.3001,-70.9995,0.04259844434551625,,10.657918292690916,16957.26778917193,0.04259844434551625
536,3,8a2a3029a8b7fff,86,return,8a2a3029a8b7fff,8a2a3029a8b7fff,42.3001,-70.9995,42.3,-71.0,0.04259844434551625,-105.13104811174084,1236.6602591608769,18193.928048332804,0.0
537,3,8a2a3029a8b7fff,87,explore,8a2a3029a8b7fff,8a2a3029a887fff,42.3,-71.0,42.2997,-70.9998,0.03719337666431483,,604.8456479430282,18798.77369627583,0.03719337666431483
538,3,8a2a3029a8b7fff,88,explore,8a2a3029a887fff,8a2a3029a837fff,42.2997,-70.9998,42.3006,-70.9954,0.3754523992159957,,10.401580799987686,18809.17527707582,0.38415482621554353
539,3,8a2a3029a8b7fff,89,explore,8a2a3029a837fff,8a2a3066e367fff,42.3006,-70.9954,42.3243,-71.0574,5.7389234504700335,,17.546541064245172,18826.721818140068,5.43856466318853
540,3,8a2a3029a8b7fff,90,return,8a2a3066e367fff,8a2a3029a50ffff,42.3243,-71.0574,42.2979,-71.0126,4.710430727419514,128.53519993888744,21.624493004585798,18848.346311144654,1.0622649521383847
541,3,8a2a3029a8b7fff,91,return,8a2a3029a50ffff,8a2a3029a577fff,42.2979,-71.0126,42.2977,-71.0111,0.1253575653265882,100.21810583828606,707.892758639165,19556.23906978382,0.9480631285584171
542,3,8a2a3029a8b7fff,92,return,8a2a3029a577fff,8a2a3029a8b7fff,42.2977,-71.0111,42.3,-71.0,0.9480631285584171,74.34635291782662,49.92742582690497,19606.166495610723,0.0
543,3,8a2a3029a8b7fff,93,explore,8a2a3029a8b7fff,8a2a30664c37fff,42.3,-71.0,42.3974,-71.0514,11.624959281396425,,18.805759998448057,19624.972255609173,11.624959281396425
544,3,8a2a3029a8b7fff,94,return,8a2a30664c37fff,8a2a3029a8b7fff,42.3974,-71.0514,42.3,-71.0,11.624959281396425,158.676072253362,39.436463190306114,19664.408718799477,0.0
545,3,8a2a3029a8b7fff,95,return,8a2a3029a8b7fff,8a2a3029a54ffff,42.3,-71.0,42.2957,-71.0102,0.9656010253323731,-119.67763276991533,10.548860058164559,19674.95757885764,0.9656010253323731
546,3,8a2a3029a8b7fff,96,return,8a2a3029a54ffff,8a2a3029a50ffff,42.2957,-71.0102,42.2979,-71.0126,0.3143367139347066,-38.899643902033695,160.77216256508325,19835.729741422725,1.0622649521383847
547,3,8a2a3029a8b7fff,97,return,8a2a3029a50ffff,8a2a3029a527fff,42.2979,-71.0126,42.2995,-71.0113,0.2075672958289916,31.003858491721832,21.398441479290074,19857.128182902015,0.9310136786369478
548,3,8a2a3029a8b7fff,98,return,8a2a3029a527fff,8a2a35013627fff,42.2995,-71.0113,42.7108,-69.3691,142.17263385845897,70.6821144522235,19.974385545871538,19877.10256844789,141.27742723028422
549,3,8a2a3029a8b7fff,99,return,8a2a35013627fff,8a2a3029a8b7fff,42.7108,-69.3691,42.3,-71.0,141.27742723028422,-108.31166320673911,50.903932545215184,19928.006500993102,0.0
550,3,8a2a3029a8b7fff,100,return,8a2a3029a8b7fff,8a2a3029a527fff,42.3,-71.0,42.2995,-71.0113,0.9310136786369478,-93.41977378427036,236.39595836567761,20164.40245935878,0.9310136786369478
551,3,8a2a3029a8b7fff,101,return,8a2a3029a527fff,8a2a3029a8b7fff,42.2995,-71.0113,42.3,-71.0,0.9310136786369478,86.57262121079349,36.359442294681365,20200.76190165346,0.0
552,3,8a2a3029a8b7fff,102,explore,8a2a3029a8b7fff,8a2a3029a897fff,42.3,-71.0,42.2999,-71.001,0.0829915777363345,,165.11681448541788,20365.878716138875,0.0829915777363345
553,3,8a2a3029a8b7fff,103,explore,8a2a3029a897fff,8a2a3029a087fff,42.2999,-71.001,42.294,-71.0088,0.9175838699983381,,48.556777536584356,20414.43549367546,0.9843603369790147
554,3,8a2a3029a8b7fff,104,explore,8a2a3029a087fff,8a2a302a340ffff,42.294,-71.0088,42.3516,-70.8743,12.778679666743072,,13.712726622189077,20428.14822029765,11.819762597335707
555,3,8a2a3029a8b7fff,105,explore,8a2a302a340ffff,8a2a302a34e7fff,42.3516,-70.8743,42.3513,-70.8756,0.1119159431390068,,846.7935568706504,21274.9417771683,11.710176842512883
556,3,8a2a3029a8b7fff,106,return,8a2a302a34e7fff,8a2a3029a087fff,42.3513,-70.8756,42.294,-71.0088,12.66952300561134,-120.14701114156342,16.29371799254219,21291.235495160843,0.9843603369790147
557,3,8a2a3029a8b7fff,107,return,8a2a3029a087fff,8a2a3029acdffff,42.294,-71.0088,42.2987,-71.0096,0.526741942848671,-7.1756244942186855,61.80554524689718,21353.04104040774,0.8026668139307432
558,3,8a2a3029a8b7fff,108,explore,8a2a3029acdffff,8a2a3029ace7fff,42.2987,-71.0096,42.3003,-71.0068,0.2910031500986271,,226.59401095836898,21579.63505136611,0.560246605199374
559,3,8a2a3029a8b7fff,109,explore,8a2a3029ace7fff,8a2a3029ac1ffff,42.3003,-71.0068,42.3006,-71.0074,0.05956319813184502,,28.435879971861567,21608.07093133797,0.6122429431259278
560,3,8a2a3029a8b7fff,110,return,8a2a3029ac1ffff,8a2a30644c4ffff,42.3006,-71.0074,42.354,-71.1101,10.321676621729237,-54.84649850542029,11.34290936057203,21619.413840698544,10.861704653000157
561,3,8a2a3029a8b7fff,111,return,8a2a30644c4ffff,8a2a3029a54ffff,42.354,-71.1101,42.2957,-71.0102,10.463072874145452,128.2514990951,28.057011500811853,21647.470852199356,0.9656010253323731
562,3,8a2a3029a8b7fff,112,return,8a2a3029a54ffff,8a2a3029a54ffff,42.2957,-71.0102,42.2957,-71.0102,0.0,0.0,867.0203815211999,22514.491233720557,0.9656010253323731
563,3,8a2a3029a8b7fff,113,return,8a2a3029a54ffff,8a2a3029a8b7fff,42.2957,-71.0102,42.3,-71.0,0.9656010253323731,60.31550278552696,60.23711055037552,22574.728344270934,0.0
564,3,8a2a3029a8b7fff,114,explore,8a2a3029a8b7fff,8a2a33935037fff,42.3,-71.0,42.2575,-71.0047,4.741577212700868,,28.202434021858398,22602.930778292794,4.741577212700868
565,3,8a2a3029a8b7fff,115,return,8a2a33935037fff,8a2a3029a50ffff,42.2575,-71.0047,42.2979,-71.0126,4.53904967312434,-8.22988690466869,10.590138861664695,22613.52091715446,1.0622649521383847
566,3,8a2a3029a8b7fff,116,return,8a2a3029a50ffff,8a2a3029acdffff,42.2979,-71.0126,42.2987,-71.0101,0.2240315109226868,66.60409128698846,39.472321739629585,22652.99323889409,0.843149025073114
567,3,8a2a3029a8b7fff,117,return,8a2a3029acdffff,8a2a3029a577fff,42.2987,-71.0101,42.2977,-71.0111,0.1383063503168942,-143.51109949192957,84.8505078873967,22737.843746781487,0.9480631285584171
568,3,8a2a3029a8b7fff,118,explore,8a2a3029a577fff,8a2a33934cc7fff,42.2977,-71.0111,42.2808,-71.0251,2.2039867337425028,,29.95309722187894,22767.796844003366,2.969955219501639
569,3,8a2a3029a8b7fff,119,return,8a2a33934cc7fff,8a2a3029acdffff,42.2808,-71.0251,42.2987,-71.0096,2.363729394061889,32.63706634051821,104.8613005342598,22872.658144537625,0.8026668139307432
570,3,8a2a3029a8b7fff,120,return,8a2a3029acdffff,8a2a3029a54ffff,42.2987,-71.0096,42.2957,-71.0102,0.33721512908082923,-171.58490319556842,27.031526712864952,22899.68967125049,0.9656010253323731
571,3,8a2a3029a8b7fff,121,return,8a2a3029a54ffff,8a2a3029a50ffff,42.2957,-71.0102,42.2979,-71.0126,0.3143367139347066,-38.899643902033695,20.360109879003986,22920.04978112949,1.0622649521383847
572,3,8a2a3029a8b7fff,122,explore,8a2a3029a50ffff,8a2a3029a50ffff,42.2979,-71.0126,42.298,-71.0119,0.0586361108898289,,46.080122819193356,22966.129903948684,1.0036584882966366
573,3,8a2a3029a8b7fff,123,return,8a2a3029a50ffff,8a2a3029a54ffff,42.298,-71.0119,42.2957,-71.0102,0.2914737977716548,151.33350638563036,423.6229238760543,23389.752827824737,0.9656010253323731
574,3,8a2a3029a8b7fff,124,return,8a2a3029a54ffff,8a2a3029a8b7fff,42.2957,-71.0102,42.3,-71.0,0.9656010253323731,60.31550278552696,10.517636880001378,23400.27046470474,0.0
575,3,8a2a3029a8b7fff,125,return,8a2a3029a8b7fff,8a2a3029a54ffff,42.3,-71.0,42.2957,-71.0102,0.9656010253323731,-119.67763276991533,30.333705994358496,23430.604170699098,0.9656010253323731
576,3,8a2a3029a8b7fff,126,return,8a2a3029a54ffff,8a2a3029acdffff,42.2957,-71.0102,42.2987,-71.0096,0.33721512908082923,8.414693018612413,86.2914651616308,23516.89563586073,0.8026668139307432
577,3,8a2a3029a8b7fff,127,return,8a2a3029acdffff,8a2a339b68d7fff,42.2987,-71.0096,42.2781,-71.2624,20.92068746746646,-96.20088061216973,10.000826489859206,23526.89646235059,21.721300488735174
578,3,8a2a3029a8b7fff,128,explore,8a2a339b68d7fff,8a2a339b68f7fff,42.2781,-71.2624,42.2787,-71.2613,0.11243284350988755,,22.164726541460745,23549.06118889205,21.62387930218888
579,3,8a2a3029a8b7fff,129,return,8a2a339b68f7fff,8a2a3029a8b7fff,42.2787,-71.2613,42.3001,-70.9995,21.665962279403725,83.60642129926465,26.748997540471066,23575.81018643252,0.04259844434551625
580,3,8a2a3029a8b7fff,130,return,8a2a3029a8b7fff,8a2a3029a54ffff,42.3001,-70.9995,42.2957,-71.0102,1.0068908311402915,-119.06846767029448,370.2378239496123,23946.048010382136,0.9656010253323731
581,3,8a2a3029a8b7fff,131,explore,8a2a3029a54ffff,8a2a3029a0a7fff,42.2957,-71.0102,42.2942,-71.008,0.2460944154284732,,18.938600106622296,23964.98661048876,0.9213403268872674
582,3,8a2a3029a8b7fff,132,explore,8a2a3029a0a7fff,8a2a33934b5ffff,42.2942,-71.008,42.2718,-71.0067,2.4930612283596947,,22.96050498978057,23987.94711547854,3.18376582596862
583,3,8a2a3029a8b7fff,133,return,8a2a33934b5ffff,8a2a3029a577fff,42.2718,-71.0067,42.2977,-71.0111,2.902605277116575,-7.162009888312485,135.89181741798495,24123.838932896524,0.9480631285584171
584,3,8a2a3029a8b7fff,134,return,8a2a3029a577fff,8a2a3029a54ffff,42.2977,-71.0111,42.2957,-71.0102,0.23438562046923192,161.58960157572653,24.425472062020038,24148.264404958543,0.9656010253323731
585,3,8a2a3029a8b7fff,135,return,8a2a3029a54ffff,8a2a3029a50ffff,42.2957,-71.0102,42.2979,-71.0126,0.3143367139347066,-38.899643902033695,154.49196795496337,24302.756372913507,1.0622649521383847
586,3,8a2a3029a8b7fff,136,return,8a2a3029a50ffff,8a2a3029acdffff,42.2979,-71.0126,42.2987,-71.0101,0.2240315109226868,66.60409128698846,253.14835243870445,24555.90472535221,0.843149025073114
587,3,8a2a3029a8b7fff,137,return,8a2a3029acdffff,8a2a3029ace7fff,42.2987,-71.0101,42.3003,-71.0068,0.3245199573874784,56.75315675491009,1397.0620223120043,25952.966747664217,0.560246605199374
588,3,8a2a3029a8b7fff,138,return,8a2a3029ace7fff,8a2a3029a8b7fff,42.3003,-71.0068,42.3,-71.0,0.560246605199374,93.41126418117695,19.794363079825168,25972.761110744043,0.0
589,3,8a2a3029a8b7fff,139,return,8a2a3029a8b7fff,8a2a3029a50ffff,42.3,-71.0,42.2979,-71.0126,1.0622649521383847,-102.69434618056961,200.73868901039216,26173.499799754434,1.0622649521383847
590,3,8a2a3029a8b7fff,140,return,8a2a3029a50ffff,8a2a3029a8b7fff,42.2979,-71.0126,42.3,-71.0,1.0622649521383847,77.29717403252893,16.636831392426394,26190.13663114686,0.0
591,3,8a2a3029a8b7fff,141,return,8a2a3029a8b7fff,8a2a3029a50ffff,42.3,-71.0,42.2979,-71.0126,1.0622649521383847,-102.69434618056961,118.5104534597631,26308.647084606622,1.0622649521383847
592,3,8a2a3029a8b7fff,142,return,8a2a3029a50ffff,8a2a3029a50ffff,42.2979,-71.0126,42.2979,-71.0126,0.0,0.0,34.17983015876442,26342.82691476539,1.0622649521383847
593,3,8a2a3029a8b7fff,143,return,8a2a3029a50ffff,8a2a3029a8b7fff,42.2979,-71.0126,42.3,-71.0,1.0622649521383847,77.29717403252893,167.2531551874123,26510.0800699528,0.0
594,3,8a2a3029a8b7fff,144,return,8a2a3029a8b7fff,8a2a3029a54ffff,42.3,-71.0,42.2957,-71.0102,0.9656010253323731,-119.67763276991533,194.79119306518214,26704.871263017983,0.9656010253323731
595,3,8a2a3029a8b7fff,145,return,8a2a3029a54ffff,8a2a3029a8b7fff,42.2957,-71.0102,42.3,-71.0,0.9656010253323731,60.31550278552696,20.248566539359654,26725.11982955734,0.0
596,3,8a2a3029a8b7fff,146,explore,8a2a3029a8b7fff,8a2a3029a8b7fff,42.3,-71.0,42.2998,-71.0004,0.03970903681100056,,31.507628245282334,26756.627457802624,0.03970903681100056
597,3,8a2a3029a8b7fff,147,return,8a2a3029a8b7fff,8a2a3066994ffff,42.2998,-71.0004,42.2984,-71.0217,1.7587090091343014,-95.07103951431385,14.050609217805913,26770.67806702043,1.7935465093344876
598,3,8a2a3029a8b7fff,148,return,8a2a3066994ffff,8a2a3029a577fff,42.2984,-71.0217,42.2977,-71.0111,0.875272982452406,95.09838323573034,26.345582686873634,26797.023649707306,0.9480631285584171
599,3,8a2a3029a8b7fff,149,return,8a2a3029a577fff,8a2a3029a50ffff,42.2977,-71.0111,42.2979,-71.0126,0.1253575653265882,-79.78088468546073,46.643573542391096,26843.667223249697,1.0622649521383847
600,4,8a2a3029a8b7fff,0,explore,8a2a3029a8b7fff,8a2a3029a89ffff,42.3,-71.0,42.2985,-71.0016,0.2124519263657492,,28.533034513437194,28.533034513437194,0.2124519263657492
601,4,8a2a3029a8b7fff,1,explore,8a2a3029a89ffff,8a2a3066da2ffff,42.2985,-71.0016,42.3101,-71.007,1.3641669875673215,,187.95066103228052,216.48369554571772,1.2620078167503967
602,4,8a2a3029a8b7fff,2,explore,8a2a3066da2ffff,8a2a3066da77fff,42.3101,-71.007,42.3086,-71.0059,0.18974100225595295,,10.47105212580825,226.95474767152598,1.0723270808422534
603,4,8a2a3029a8b7fff,3,explore,8a2a3066da77fff,8a2a3066db5ffff,42.3086,-71.0059,42.3094,-71.0045,0.14548782754488598,,24.42795297074794,251.3827006422739,1.1088102107647042
604,4,8a2a3029a8b7fff,4,return,8a2a3066db5ffff,8a2a3066db5ffff,42.3094,-71.0045,42.3094,-71.0045,0.0,0.0,12.255817928486117,263.63851857076,1.1088102107647042
605,4,8a2a3029a8b7fff,5,explore,8a2a3066db5ffff,8a2a3066da97fff,42.3094,-71.0045,42.3104,-71.0135,0.7483794661520871,,432.85552183803884,696.4940404087988,1.6030751319411676
606,4,8a2a3029a8b7fff,6,return,8a2a3066da97fff,8a2a3066da77fff,42.3104,-71.0135,42.3086,-71.0059,0.6562226175448194,107.75587821345016,77.94929600349523,774.443336412294,1.0723270808422534
607,4,8a2a3029a8b7fff,7,return,8a2a3066da77fff,8a2a3029a8b7fff,42.3086,-71.0059,42.3,-71.0,1.0723270808422534,153.0953841293527,71.96838101348833,846.4117174257823,0.0
608,4,8a2a3029a8b7fff,8,explore,8a2a3029a8b7fff,8a2a3029a897fff,42.3,-71.0,42.2996,-71.0005,0.06057464523073054,,207.22361047340075,1053.635327899183,0.06057464523073054
609,4,8a2a3029a8b7fff,9,return,8a2a3029a897fff,8a2a3066db5ffff,42.2996,-71.0005,42.3094,-71.0045,1.138277732838364,-16.796073895162284,22.359538913890184,1075.9948668130733,1.1088102107647042
610,4,8a2a3029a8b7fff,10,explore,8a2a3066db5ffff,8a2a3066db5ffff,42.3094,-71.0045,42.3096,-71.005,0.04674451030859134,,430.6554687300669,1506.65033554314,1.1439265220170771
611,4,8a2a3029a8b7fff,11,explore,8a2a3066db5ffff,8a2a305504b7fff,42.3096,-71.005,42.8825,-71.2082,65.83915699186232,,128.74222250716085,1635.392558050301,66.9758474532791
612,4,8a2a3029a8b7fff,12,return,8a2a305504b7fff,8a2a3029a8b7fff,42.8825,-71.2082,42.3,-71.0,66.9758474532791,165.1870624900172,437.5222063651997,2072.9147644155005,0.0
613,4,8a2a3029a8b7fff,13,explore,8a2a3029a8b7fff,8a2a18d95437fff,42.3,-71.0,38.7192,-73.2613,441.6378012936383,,503.75595297891863,2576.670717394419,441.6378012936383
614,4,8a2a3029a8b7fff,14,explore,8a2a18d95437fff,8a2a18d95437fff,38.7192,-73.2613,38.719,-73.261,0.03423416483989523,,18.892330727427066,2595.5630481218464,441.6470050364194
615,4,8a2a3029a8b7fff,15,explore,8a2a18d95437fff,8a454172aa5ffff,38.719,-73.261,23.8673,-93.7803,2544.0977547573175,,22.28709287937931,2617.8501410012254,2932.339001305971
616,4,8a2a3029a8b7fff,16,return,8a454172aa5ffff,8a2a3029a897fff,23.8673,-93.7803,42.2996,-71.0005,2932.279366359524,40.14653118865252,53.64324192883834,2671.493382930064,0.06057464523073054
617,4,8a2a3029a8b7fff,17,return,8a2a3029a897fff,8a2a18d95437fff,42.2996,-71.0005,38.719,-73.261,441.5888864737556,-153.61823726273556,177.80115641125755,2849.2945393413215,441.6470050364194
618,4,8a2a3029a8b7fff,18,return,8a2a18d95437fff,8a2a3029a8b7fff,38.719,-73.261,42.3,-71.0,441.6470050364194,24.914796212314876,186.97969919576832,3036.27423853709,0.0
619,4,8a2a3029a8b7fff,19,return,8a2a3029a8b7fff,8a2a3029a8b7fff,42.3,-71.0,42.3,-71.0,0.0,0.0,247.69302575948956,3283.9672642965793,0.0
620,4,8a2a3029a8b7fff,20,return,8a2a3029a8b7fff,8a2a3029a8b7fff,42.3,-71.0,42.3,-71.0,0.0,0.0,465.9676421268518,3749.934906423431,0.0
621,4,8a2a3029a8b7fff,21,return,8a2a3029a8b7fff,8a2a18d95437fff,42.3,-71.0,38.7192,-73.2613,441.6378012936383,-153.61140789280685,1178.3029452287628,4928.237851652194,441.6378012936383
622,4,8a2a3029a8b7fff,22,explore,8a2a18d95437fff,8a2a18d91597fff,38.7192,-73.2613,38.7021,-73.2787,2.42791670544531,,55.74187235159759,4983.9797240037915,443.9986382559925
623,4,8a2a3029a8b7fff,23,return,8a2a18d91597fff,8a454172aa5ffff,38.7021,-73.2787,23.8673,-93.7803,2541.7681167770174,-124.46253590565681,506.99815463430144,5490.977878638093,2932.339001305971
624,4,8a2a3029a8b7fff,24,return,8a454172aa5ffff,8a2a3066db5ffff,23.8673,-93.7803,42.3094,-71.0045,2932.6752757873305,40.12492482137654,343.23593892884446,5834.213817566937,1.1088102107647042
625,4,8a2a3029a8b7fff,25,return,8a2a3066db5ffff,8a2a3029a8b7fff,42.3094,-71.0045,42.3,-71.0,1.1088102107647042,160.50186040481518,138.11632198582737,5972.330139552764,0.0
626,4,8a2a3029a8b7fff,26,explore,8a2a3029a8b7fff,8a2a3029a8a7fff,42.3,-71.0,42.2999,-70.9994,0.05058328089421207,,285.50138363383064,6257.8315231865945,0.05058328089421207
627,4,8a2a3029a8b7fff,27,return,8a2a3029a8a7fff,8a2a18d95437fff,42.2999,-70.9994,38.7192,-73.2613,441.6497755076825,-153.60463849953413,84.72187511283553,6342.55339829943,441.6378012936383
628,4,8a2a3029a8b7fff,28,explore,8a2a18d95437fff,8a2a18d95787fff,38.7192,-73.2613,38.7126,-73.2614,0.733937798575457,,71.56828573957334,6414.121684039003,442.3071249902825
629,4,8a2a3029a8b7fff,29,return,8a2a18d95787fff,8a2a18d95437fff,38.7126,-73.2614,38.7192,-73.2613,0.733937798575457,0.6772921052329776,12.093734097504576,6426.215418136508,441.6378012936383
630,4,8a2a3029a8b7fff,30,explore,8a2a18d95437fff,8a2a18d95587fff,38.7192,-73.2613,38.7202,-73.263,0.18470569054259284,,122.20579196348272,6548.42121009999,441.5991338525597
631,4,8a2a3029a8b7fff,31,return,8a2a18d95587fff,8a2a3066db5ffff,38.7202,-73.263,42.3094,-71.0045,442.3713852949816,24.837983883312255,87.17370502207326,6635.594915122064,1.1088102107647042
632,4,8a2a3029a8b7fff,32,return,8a2a3066db5ffff,8a2a3029a8b7fff,42.3094,-71.0045,42.3,-71.0,1.1088102107647042,160.50186040481518,21.465217376693968,6657.060132498757,0.0
633,4,8a2a3029a8b7fff,33,return,8a2a3029a8b7fff,8a2a3066db5ffff,42.3,-71.0,42.3096,-71.005,1.1439265220170771,-21.064760754158513,24.768405349889772,6681.828537848647,1.1439265220170771
634,4,8a2a3029a8b7fff,34,return,8a2a3066db5ffff,8a2a3066da77fff,42.3096,-71.005,42.3086,-71.0059,0.13357217552273956,-146.3530818246509,511.1678292789932,7192.99636712764,1.0723270808422534
635,4,8a2a3029a8b7fff,35,return,8a2a3066da77fff,8a2a3029a8b7fff,42.3086,-71.0059,42.3,-71.0,1.0723270808422534,153.0953841293527,49.132682514223156,7242.129049641863,0.0
636,4,8a2a3029a8b7fff,36,return,8a2a3029a8b7fff,8a2a305504b7fff,42.3,-71.0,42.8825,-71.2082,66.9758474532791,-14.672033434857116,26.90087549390669,7269.02992513577,66.9758474532791
637,4,8a2a3029a8b7fff,37,return,8a2a305504b7fff,8a2a3029a897fff,42.8825,-71.2082,42.2996,-71.0005,67.00847880388233,165.23071079552196,562.846837401826,7831.876762537596,0.06057464523073054
638,4,8a2a3029a8b7fff,38,explore,8a2a3029a897fff,8a48f3285ad7fff,42.2996,-71.0005,31.7995,-105.5381,3252.8688976102735,,16.579853607889106,7848.456616145485,3252.916855782804
639,4,8a2a3029a8b7fff,39,return,8a48f3285ad7fff,8a2a3066da77fff,31.7995,-105.5381,42.3086,-71.0059,3252.597965344488,59.08423907857883,65.78729361900716,7914.243909764492,1.0723270808422534
640,4,8a2a3029a8b7fff,40,explore,8a2a3066da77fff,8a2a3028c3a7fff,42.3086,-71.0059,42.2895,-70.8792,10.634603539583825,,109.80577489239694,8024.0496846568885,10.004172466448711
641,4,8a2a3029a8b7fff,41,return,8a2a3028c3a7fff,8a2a3066db5ffff,42.2895,-70.8792,42.3096,-71.005,10.584924190861237,-77.76785779470649,805.6033099833485,8829.652994640237,1.1439265220170771
642,4,8a2a3029a8b7fff,42,explore,8a2a3066db5ffff,8a2a3029ad27fff,42.3096,-71.005,42.3053,-71.0028,0.5112199972296998,,124.76573555668828,8954.418730196925,0.6327230085348003
643,4,8a2a3029a8b7fff,43,return,8a2a3029ad27fff,8a2a3029a8a7fff,42.3053,-71.0028,42.2999,-70.9994,0.6623655427712188,155.0286646083244,22.172745563874724,8976.591475760799,0.05058328089421207
644,4,8a2a3029a8b7fff,44,return,8a2a3029a8a7fff,8a2a3029a8a7fff,42.2999,-70.9994,42.2999,-70.9994,0.0,0.0,32.428120299654786,9009.019596060454,0.05058328089421207
645,4,8a2a3029a8b7fff,45,return,8a2a3029a8a7fff,8a2a18d95587fff,42.2999,-70.9994,38.7202,-73.263,441.6111281812014,-153.58118700027558,14.330102014475406,9023.34969807493,441.5991338525597
646,4,8a2a3029a8b7fff,46,return,8a2a18d95587fff,8a2a3066db5ffff,38.7202,-73.263,42.3096,-71.005,442.37310286953715,24.831928787266754,24.426730583228075,9047.776428658157,1.1439265220170771
647,4,8a2a3029a8b7fff,47,return,8a2a3066db5ffff,8a2a3029a89ffff,42.3096,-71.005,42.2985,-71.0016,1.2655386311270505,167.2345654485178,196.66764059455878,9244.444069252715,0.2124519263657492
648,4,8a2a3029a8b7fff,48,return,8a2a3029a89ffff,8a454172aa5ffff,42.2985,-71.0016,23.8673,-93.7803,2932.1333987480507,-127.14005147848407,251.90575723770945,9496.349826490425,2932.339001305971
649,4,8a2a3029a8b7fff,49,explore,8a454172aa5ffff,8a6d55266da7fff,23.8673,-93.7803,10.3632,-89.9135,1556.4750231712223,,314.3052146810831,9810.655041171507,3999.4052273236966
650,4,8a2a3029a8b7fff,50,explore,8a6d55266da7fff,8a6d55266da7fff,10.3632,-89.9135,10.363,-89.9132,0.03964028228132292,,12.454493735933085,9823.10953490744,3999.4121346435827
651,4,8a2a3029a8b7fff,51,return,8a6d55266da7fff,8a2a3028c3a7fff,10.363,-89.9132,42.2895,-70.8792,4003.8406342168273,24.22841831504128,1413.547989713698,11236.657524621138,10.004172466448711
652,4,8a2a3029a8b7fff,52,return,8a2a3028c3a7fff,8a2a3029a897fff,42.2895,-70.8792,42.2996,-71.0005,10.039976556639912,-83.5366587915136,158.44618649075642,11395.103711111895,0.06057464523073054
653,4,8a2a3029a8b7fff,53,explore,8a2a3029a897fff,8a2ae5d4e4c7fff,42.2996,-71.0005,35.9786,-70.8886,702.9291829583847,,27.209266194766084,11422.312977306661,702.973067460604
654,4,8a2a3029a8b7fff,54,explore,8a2ae5d4e4c7fff,8a2ae5d5db67fff,35.9786,-70.8886,35.9767,-70.8886,0.21127036062467675,,70.39273786365355,11492.705715170314,703.1843198095968
655,4,8a2a3029a8b7fff,55,explore,8a2ae5d5db67fff,8a2ae5d4a957fff,35.9767,-70.8886,35.9667,-70.8799,1.3599248528920522,,1264.8964034605037,12757.602118630817,704.3067790071883
656,4,8a2a3029a8b7fff,56,return,8a2ae5d4a957fff,8a2a3029a8b7fff,35.9667,-70.8799,42.3,-71.0,704.3067790071883,-0.8051982682860896,19.600954871796592,12777.203073502613,0.0
657,4,8a2a3029a8b7fff,57,return,8a2a3029a8b7fff,8a2a3029a89ffff,42.3,-71.0,42.2985,-71.0016,0.2124519263657492,-141.72781449100333,19.912569033370858,12797.115642535984,0.2124519263657492
658,4,8a2a3029a8b7fff,58,explore,8a2a3029a89ffff,8a2a3029178ffff,42.2985,-71.0016,42.3282,-70.9833,3.629139511211047,,35.092211409028025,12832.207853945012,3.423178019089978
659,4,8a2a3029a8b7fff,59,return,8a2a3029178ffff,8a6d55266da7fff,42.3282,-70.9833,10.363,-89.9132,4002.790962141284,-147.1156804872384,80.59612158318069,12912.803975528193,3999.4121346435827
660,4,8a2a3029a8b7fff,60,return,8a6d55266da7fff,8a2a3066db5ffff,10.363,-89.9132,42.3096,-71.005,4000.08550412332,24.076966457147968,82.31324741235045,12995.117222940544,1.1439265220170771
661,4,8a2a3029a8b7fff,61,explore,8a2a3066db5ffff,8a2a3029808ffff,42.3096,-71.005,42.293,-70.9769,2.9576629449575704,,199.08904013028618,13194.20626307083,2.0531835843562445
662,4,8a2a3029a8b7fff,62,return,8a2a3029808ffff,8a2a18d95587fff,42.293,-70.9769,38.7202,-73.263,441.7521639481158,-153.3072305257363,11.573351603984623,13205.779614674815,441.5991338525597
663,4,8a2a3029a8b7fff,63,return,8a2a18d95587fff,8a2a3029a89ffff,38.7202,-73.263,42.2985,-71.0016,441.39121946459244,24.93553897466306,54.05882527514431,13259.83843994996,0.2124519263657492
664,4,8a2a3029a8b7fff,64,return,8a2a3029a89ffff,8a2a3029a897fff,42.2985,-71.0016,42.2996,-71.0005,0.15213625915166623,36.48782410464704,21.274468912283034,13281.112908862242,0.06057464523073054
665,4,8a2a3029a8b7fff,65,explore,8a2a3029a897fff,8a2a3029ad9ffff,42.2996,-71.0005,42.3038,-71.0102,0.9243873488468154,,71.56271284821777,13352.67562171046,0.9392653259183155
666,4,8a2a3029a8b7fff,66,explore,8a2a3029ad9ffff,8a2a302b5b6ffff,42.3038,-71.0102,42.3847,-70.8773,14.149970997405486,,15.74064382659201,13368.416265537051,13.798507648040696
667,4,8a2a3029a8b7fff,67,explore,8a2a302b5b6ffff,8a2a3038a41ffff,42.3847,-70.8773,42.4088,-70.8289,4.793492390334779,,1306.8311612751695,14675.24742681222,18.548189843080053
